step,lr_step,loss_step
1259.0,0.0018890554722638681,3.552735149860382
1260.0,0.0018905547226386807,3.6954697966575623
1261.0,0.0018920539730134932,3.6669227480888367
1262.0,0.001893553223388306,3.6973613500595093
1263.0,0.0018950524737631185,3.58205109834671
1264.0,0.001896551724137931,3.663179576396942
1265.0,0.0018980509745127436,3.6898988485336304
1266.0,0.0018995502248875563,3.7109649181365967
1267.0,0.0019010494752623689,3.6542153358459473
1268.0,0.0019025487256371814,3.6831042170524597
1269.0,0.001904047976011994,3.6196422576904297
1270.0,0.0019055472263868067,3.7219640612602234
1271.0,0.0019070464767616192,3.672730326652527
1272.0,0.0019085457271364318,3.550761044025421
1273.0,0.0019100449775112443,3.5703572630882263
1274.0,0.001911544227886057,3.7795135378837585
1275.0,0.0019130434782608696,3.5632383823394775
1276.0,0.0019145427286356822,3.69462251663208
1277.0,0.0019160419790104947,3.6256006360054016
1278.0,0.0019175412293853074,3.6777493357658386
1279.0,0.0019190404797601198,3.5974133014678955
1280.0,0.0019205397301349325,3.5876253247261047
1281.0,0.0019220389805097453,3.6122560501098633
1282.0,0.0019235382308845578,3.5671916604042053
1283.0,0.0019250374812593703,3.64611953496933
1284.0,0.0019265367316341829,3.630569875240326
1285.0,0.0019280359820089956,3.6374950408935547
1286.0,0.0019295352323838082,3.713761866092682
1287.0,0.0019310344827586207,3.5634753108024597
1288.0,0.0019325337331334333,3.525514006614685
1289.0,0.001934032983508246,3.630748689174652
1290.0,0.0019355322338830585,3.697167932987213
1291.0,0.001937031484257871,3.607277572154999
1292.0,0.0019385307346326836,3.5881200432777405
1293.0,0.0019400299850074964,3.6005547642707825
1294.0,0.001941529235382309,3.6548689007759094
1295.0,0.0019430284857571214,3.716704845428467
1296.0,0.001944527736131934,3.5487672686576843
1297.0,0.0019460269865067467,3.7149620056152344
1298.0,0.0019475262368815593,3.653934895992279
1299.0,0.0019490254872563718,3.640608489513397
1300.0,0.0019505247376311844,3.5744377970695496
1301.0,0.001952023988005997,3.645761013031006
1302.0,0.00195352323838081,3.6356335878372192
1303.0,0.001955022488755622,3.589002788066864
1304.0,0.001956521739130435,3.7096741795539856
1305.0,0.0019580209895052473,3.5812178254127502
1306.0,0.00195952023988006,3.6248117685317993
1307.0,0.0019610194902548723,3.6450019478797913
1308.0,0.001962518740629685,3.6458736658096313
1309.0,0.001964017991004498,3.600032329559326
1310.0,0.0019655172413793106,3.6073094606399536
1311.0,0.001967016491754123,3.578045070171356
1312.0,0.0019685157421289357,3.6693674325942993
1313.0,0.0019700149925037484,3.69810551404953
1314.0,0.0019715142428785607,3.6082160472869873
1315.0,0.0019730134932533735,3.576672077178955
1316.0,0.001974512743628186,3.6555132269859314
1317.0,0.0019760119940029986,3.5207143425941467
1318.0,0.0019775112443778113,3.5979706048965454
1319.0,0.0019790104947526236,3.626704216003418
1320.0,0.0019805097451274364,3.595876395702362
1321.0,0.001982008995502249,3.5369107127189636
1322.0,0.0019835082458770615,3.6849379539489746
1323.0,0.0019850074962518742,3.611125648021698
1324.0,0.0019865067466266866,3.5850298404693604
1325.0,0.0019880059970014993,3.68541419506073
1326.0,0.0019895052473763116,3.6133617162704468
1327.0,0.0019910044977511244,3.6113032698631287
1328.0,0.001992503748125937,3.7502294778823853
1329.0,0.00199400299850075,3.6246275901794434
1330.0,0.001995502248875562,3.6956167221069336
1331.0,0.001997001499250375,3.644011914730072
1332.0,0.0019985007496251873,3.750801682472229
1333.0,0.002,3.67283433675766
1334.0,0.0020014992503748124,3.68397057056427
1335.0,0.002002998500749625,3.4848982095718384
1336.0,0.002004497751124438,3.5653257369995117
1337.0,0.0020059970014992506,3.6406123638153076
1338.0,0.002007496251874063,3.556671142578125
1339.0,0.0020089955022488757,3.6481329798698425
1340.0,0.002010494752623688,3.589482307434082
1341.0,0.0020119940029985008,3.6024656891822815
1342.0,0.002013493253373313,3.6440464854240417
1343.0,0.002014992503748126,3.5750263929367065
1344.0,0.0020164917541229386,3.535519540309906
1345.0,0.0020179910044977514,3.561563193798065
1346.0,0.002019490254872564,3.5562190413475037
1347.0,0.0020209895052473764,3.517330586910248
1348.0,0.0020224887556221888,3.527272343635559
1349.0,0.0020239880059970015,3.5859283804893494
1350.0,0.0020254872563718143,3.55239599943161
1351.0,0.0020269865067466266,3.5694947838783264
1352.0,0.0020284857571214393,3.7176331877708435
1353.0,0.002029985007496252,3.6071807146072388
1354.0,0.002031484257871065,3.6731114983558655
1355.0,0.002032983508245877,3.607630431652069
1356.0,0.0020344827586206895,3.7371453642845154
1357.0,0.0020359820089955022,3.6547961831092834
1358.0,0.002037481259370315,3.647870123386383
1359.0,0.0020389805097451273,3.6634817719459534
1360.0,0.00204047976011994,3.711407780647278
1361.0,0.002041979010494753,3.67194265127182
1362.0,0.0020434782608695656,3.632611036300659
1363.0,0.002044977511244378,3.6334463953971863
1364.0,0.0020464767616191902,3.542312979698181
1365.0,0.002047976011994003,3.551259934902191
1366.0,0.0020494752623688157,3.6316296458244324
1367.0,0.002050974512743628,3.643944263458252
1368.0,0.002052473763118441,3.660304546356201
1369.0,0.0020539730134932536,3.582640588283539
1370.0,0.0020554722638680663,3.696942925453186
1371.0,0.002056971514242878,3.5433009266853333
1372.0,0.002058470764617691,3.61272394657135
1373.0,0.0020599700149925037,3.55631023645401
1374.0,0.0020614692653673165,3.5547658801078796
1375.0,0.002062968515742129,3.556044101715088
1376.0,0.0020644677661169415,3.654516637325287
1377.0,0.0020659670164917543,3.592444360256195
1378.0,0.002067466266866567,3.6696943640708923
1379.0,0.002068965517241379,3.612876534461975
1380.0,0.0020704647676161917,3.5562023520469666
1381.0,0.0020719640179910044,3.5859304666519165
1382.0,0.002073463268365817,3.6574485898017883
1383.0,0.00207496251874063,3.642662763595581
1384.0,0.0020764617691154423,3.646126687526703
1385.0,0.002077961019490255,3.6432909965515137
1386.0,0.0020794602698650678,3.469390869140625
1387.0,0.00208095952023988,3.5229334235191345
1388.0,0.0020824587706146924,3.4176060557365417
1389.0,0.002083958020989505,3.522474467754364
1390.0,0.002085457271364318,3.575032651424408
1391.0,0.0020869565217391307,3.650726079940796
1392.0,0.002088455772113943,3.566802442073822
1393.0,0.0020899550224887558,3.6095815896987915
1394.0,0.0020914542728635685,3.6549851298332214
1395.0,0.002092953523238381,3.6903247237205505
1396.0,0.002094452773613193,3.6171522736549377
1397.0,0.002095952023988006,3.6076077818870544
1398.0,0.0020974512743628187,3.525678813457489
1399.0,0.0020989505247376314,3.5264593362808228
1400.0,0.0021004497751124437,3.540911078453064
1401.0,0.0021019490254872565,3.611021637916565
1402.0,0.0021034482758620692,3.558838665485382
1403.0,0.0021049475262368816,3.596063554286957
1404.0,0.002106446776611694,3.6338958144187927
1405.0,0.0021079460269865066,3.5388457775115967
1406.0,0.0021094452773613194,3.531118333339691
1407.0,0.002110944527736132,3.630128502845764
1408.0,0.0021124437781109445,3.6220622062683105
1409.0,0.0021139430284857572,3.6215075850486755
1410.0,0.0021154422788605695,3.621724247932434
1411.0,0.0021169415292353823,3.573090434074402
1412.0,0.002118440779610195,3.5069814324378967
1413.0,0.0021199400299850074,3.6531445384025574
1414.0,0.00212143928035982,3.6698296666145325
1415.0,0.002122938530734633,3.5579243302345276
1416.0,0.0021244377811094456,3.611307740211487
1417.0,0.002125937031484258,3.511914610862732
1418.0,0.0021274362818590703,3.5340863466262817
1419.0,0.002128935532233883,3.5566359758377075
1420.0,0.002130434782608696,3.577081859111786
1421.0,0.002131934032983508,3.5195359587669373
1422.0,0.002133433283358321,3.565163016319275
1423.0,0.0021349325337331336,3.6100611090660095
1424.0,0.0021364317841079464,3.5935020446777344
1425.0,0.0021379310344827587,3.604818284511566
1426.0,0.002139430284857571,3.596329689025879
1427.0,0.0021409295352323838,3.560180366039276
1428.0,0.0021424287856071965,3.7083378434181213
1429.0,0.002143928035982009,3.597801923751831
1430.0,0.0021454272863568216,3.5941720008850098
1431.0,0.0021469265367316344,3.6394870281219482
1432.0,0.002148425787106447,3.665296733379364
1433.0,0.0021499250374812594,3.552517592906952
1434.0,0.0021514242878560717,3.5967230796813965
1435.0,0.0021529235382308845,3.5389328002929688
1436.0,0.0021544227886056973,3.530888259410858
1437.0,0.0021559220389805096,3.5788139700889587
1438.0,0.0021574212893553223,3.448394536972046
1439.0,0.002158920539730135,3.6810502409934998
1440.0,0.002160419790104948,3.5717973113059998
1441.0,0.00216191904047976,3.5912612080574036
1442.0,0.0021634182908545725,3.6300110816955566
1443.0,0.0021649175412293852,3.5484424233436584
1444.0,0.002166416791604198,3.506229519844055
1445.0,0.0021679160419790107,3.516189157962799
1446.0,0.002169415292353823,3.5662397742271423
1447.0,0.002170914542728636,3.6415088176727295
1448.0,0.0021724137931034486,3.6474448442459106
1449.0,0.0021739130434782613,3.5346433520317078
1450.0,0.002175412293853073,3.6436673998832703
1451.0,0.002176911544227886,3.6054226756095886
1452.0,0.0021784107946026987,3.5561123490333557
1453.0,0.0021799100449775115,3.5146364569664
1454.0,0.002181409295352324,3.6533555388450623
1455.0,0.0021829085457271366,3.564535081386566
1456.0,0.0021844077961019493,3.6023351550102234
1457.0,0.0021859070464767616,3.5650554299354553
1458.0,0.002187406296851574,3.571270704269409
1459.0,0.0021889055472263867,3.5708093643188477
1460.0,0.0021904047976011995,3.6325475573539734
1461.0,0.002191904047976012,3.551013767719269
1462.0,0.0021934032983508245,3.547815978527069
1463.0,0.0021949025487256373,3.4365373849868774
1464.0,0.00219640179910045,3.5144683718681335
1465.0,0.0021979010494752624,3.562079966068268
1466.0,0.0021994002998500747,3.5238605737686157
1467.0,0.0022008995502248874,3.6195072531700134
1468.0,0.0022023988005997,3.5618889331817627
1469.0,0.002203898050974513,3.5451409220695496
1470.0,0.0022053973013493253,3.566117286682129
1471.0,0.002206896551724138,3.5371023416519165
1472.0,0.0022083958020989508,3.5878613591194153
1473.0,0.002209895052473763,3.622661530971527
1474.0,0.0022113943028485754,3.5984739661216736
1475.0,0.002212893553223388,3.5161301493644714
1476.0,0.002214392803598201,3.499012589454651
1477.0,0.0022158920539730137,3.5349807143211365
1478.0,0.0022173913043478264,3.6378952860832214
1479.0,0.0022188905547226388,3.5450321435928345
1480.0,0.0022203898050974515,3.5517477989196777
1481.0,0.002221889055472264,3.496764600276947
1482.0,0.0022233883058470766,3.63192617893219
1483.0,0.002224887556221889,3.589904010295868
1484.0,0.0022263868065967017,3.569084107875824
1485.0,0.0022278860569715144,3.550492227077484
1486.0,0.002229385307346327,3.464162051677704
1487.0,0.0022308845577211395,3.438887298107147
1488.0,0.0022323838080959522,3.498169183731079
1489.0,0.0022338830584707646,3.50995272397995
1490.0,0.0022353823088455773,3.5574015974998474
1491.0,0.0022368815592203896,3.5985788702964783
1492.0,0.0022383808095952024,3.505171239376068
1493.0,0.002239880059970015,3.565886914730072
1494.0,0.002241379310344828,3.519519865512848
1495.0,0.0022428785607196402,3.5391274094581604
1496.0,0.0022443778110944525,3.6538901925086975
1497.0,0.0022458770614692653,3.578275442123413
1498.0,0.002247376311844078,3.6422231793403625
1499.0,0.0022488755622188904,3.682081699371338
1500.0,0.002250374812593703,3.5460975766181946
1501.0,0.002251874062968516,3.444335162639618
1502.0,0.0022533733133433286,3.572898805141449
1503.0,0.002254872563718141,3.6154520511627197
1504.0,0.0022563718140929533,3.6089468002319336
1505.0,0.002257871064467766,3.626334071159363
1506.0,0.002259370314842579,3.5609909892082214
1507.0,0.002260869565217391,3.555794358253479
1508.0,0.002262368815592204,3.4998223185539246
1509.0,0.0022638680659670166,3.56559157371521
1510.0,0.0022653673163418294,3.602745234966278
1511.0,0.002266866566716642,3.5499730706214905
1512.0,0.002268365817091454,3.679252564907074
1513.0,0.0022698650674662668,3.497890532016754
1514.0,0.0022713643178410795,3.4080275893211365
1515.0,0.0022728635682158923,3.5980579257011414
1516.0,0.0022743628185907046,3.5956883430480957
1517.0,0.0022758620689655173,3.540388345718384
1518.0,0.00227736131934033,3.657214343547821
1519.0,0.002278860569715143,3.525533378124237
1520.0,0.0022803598200899547,3.518148362636566
1521.0,0.0022818590704647675,3.44133198261261
1522.0,0.0022833583208395803,3.536188304424286
1523.0,0.002284857571214393,3.6197009682655334
1524.0,0.0022863568215892053,3.5289907455444336
1525.0,0.002287856071964018,3.50318044424057
1526.0,0.002289355322338831,3.5693955421447754
1527.0,0.0022908545727136436,3.4080347418785095
1528.0,0.0022923538230884555,3.5995379090309143
1529.0,0.0022938530734632682,3.5143542289733887
1530.0,0.002295352323838081,3.5832414031028748
1531.0,0.0022968515742128937,3.416144549846649
1532.0,0.002298350824587706,3.404277265071869
1533.0,0.002299850074962519,3.5732239484786987
1534.0,0.0023013493253373316,3.6358341574668884
1535.0,0.0023028485757121443,3.5707518458366394
1536.0,0.002304347826086956,3.663303852081299
1537.0,0.002305847076461769,3.482942283153534
1538.0,0.0023073463268365817,3.5838809609413147
1539.0,0.0023088455772113945,3.4519243240356445
1540.0,0.002310344827586207,3.5329365730285645
1541.0,0.0023118440779610195,3.53668749332428
1542.0,0.0023133433283358323,3.560848832130432
1543.0,0.0023148425787106446,3.5591065883636475
1544.0,0.0023163418290854574,3.4925734996795654
1545.0,0.0023178410794602697,3.5630589723587036
1546.0,0.0023193403298350825,3.688856065273285
1547.0,0.002320839580209895,3.6077862977981567
1548.0,0.002322338830584708,3.4921693801879883
1549.0,0.0023238380809595203,3.605818748474121
1550.0,0.002325337331334333,3.58535498380661
1551.0,0.0023268365817091454,3.5021573305130005
1552.0,0.002328335832083958,3.61456036567688
1553.0,0.0023298350824587704,3.4360572695732117
1554.0,0.002331334332833583,3.5756707191467285
1555.0,0.002332833583208396,3.5140305757522583
1556.0,0.0023343328335832087,3.5875359177589417
1557.0,0.002335832083958021,3.5009217262268066
1558.0,0.0023373313343328338,3.5935860872268677
1559.0,0.002338830584707646,3.5258114337921143
1560.0,0.002340329835082459,3.4846892952919006
1561.0,0.002341829085457271,3.5925504565238953
1562.0,0.002343328335832084,3.4939146041870117
1563.0,0.0023448275862068967,3.516155779361725
1564.0,0.0023463268365817094,3.459171950817108
1565.0,0.0023478260869565218,3.553738296031952
1566.0,0.0023493253373313345,3.7043318152427673
1567.0,0.002350824587706147,3.59249085187912
1568.0,0.0023523238380809596,3.4492269158363342
1569.0,0.002353823088455772,3.4634050726890564
1570.0,0.0023553223388305847,3.5335707664489746
1571.0,0.0023568215892053974,3.5319218039512634
1572.0,0.00235832083958021,3.5756316781044006
1573.0,0.0023598200899550225,3.574881851673126
1574.0,0.0023613193403298352,3.494860827922821
1575.0,0.0023628185907046476,3.4640589356422424
1576.0,0.0023643178410794603,3.414178788661957
1577.0,0.002365817091454273,3.487817347049713
1578.0,0.0023673163418290854,3.65352600812912
1579.0,0.002368815592203898,3.5043752193450928
1580.0,0.002370314842578711,3.503406047821045
1581.0,0.0023718140929535237,3.5972049832344055
1582.0,0.0023733133433283355,3.5348936915397644
1583.0,0.0023748125937031483,3.4880614280700684
1584.0,0.002376311844077961,3.5490408539772034
1585.0,0.002377811094452774,3.482377827167511
1586.0,0.002379310344827586,3.5318872332572937
1587.0,0.002380809595202399,3.4794196486473083
1588.0,0.0023823088455772116,3.5301896929740906
1589.0,0.0023838080959520244,3.545897901058197
1590.0,0.0023853073463268363,3.629274368286133
1591.0,0.002386806596701649,3.561279773712158
1592.0,0.0023883058470764618,3.5495805740356445
1593.0,0.0023898050974512745,3.5177263617515564
1594.0,0.002391304347826087,3.5406315326690674
1595.0,0.0023928035982008996,3.5294613242149353
1596.0,0.0023943028485757124,3.5513249039649963
1597.0,0.002395802098950525,3.507256507873535
1598.0,0.002397301349325337,3.5359475016593933
1599.0,0.0023988005997001498,3.4847617149353027
1600.0,0.0024002998500749625,3.4571227431297302
1601.0,0.0024017991004497753,3.5774359107017517
1602.0,0.0024032983508245876,3.531144857406616
1603.0,0.0024047976011994003,3.613363206386566
1604.0,0.002406296851574213,3.449225425720215
1605.0,0.002407796101949026,3.4635335206985474
1606.0,0.0024092953523238377,3.5695335268974304
1607.0,0.0024107946026986505,3.459802269935608
1608.0,0.0024122938530734632,3.579852283000946
1609.0,0.002413793103448276,3.569583296775818
1610.0,0.0024152923538230888,3.436688482761383
1611.0,0.002416791604197901,3.407951295375824
1612.0,0.002418290854572714,3.429257571697235
1613.0,0.0024197901049475266,3.487463593482971
1614.0,0.002421289355322339,3.556686043739319
1615.0,0.0024227886056971512,3.4901809692382812
1616.0,0.002424287856071964,3.5531899333000183
1617.0,0.0024257871064467767,3.563702404499054
1618.0,0.0024272863568215895,3.5140058398246765
1619.0,0.002428785607196402,3.5170355439186096
1620.0,0.0024302848575712146,3.5043340921401978
1621.0,0.002431784107946027,3.567715883255005
1622.0,0.0024332833583208396,3.469797670841217
1623.0,0.002434782608695652,3.4971481561660767
1624.0,0.0024362818590704647,3.621661365032196
1625.0,0.0024377811094452775,3.5367941856384277
1626.0,0.0024392803598200902,3.540968894958496
1627.0,0.0024407796101949025,3.644566535949707
1628.0,0.0024422788605697153,3.4759733080863953
1629.0,0.0024437781109445276,3.543986976146698
1630.0,0.0024452773613193404,3.428356945514679
1631.0,0.0024467766116941527,3.564818799495697
1632.0,0.0024482758620689654,3.352651596069336
1633.0,0.002449775112443778,3.450128436088562
1634.0,0.002451274362818591,3.647448718547821
1635.0,0.0024527736131934033,3.5397404432296753
1636.0,0.002454272863568216,3.4568986296653748
1637.0,0.0024557721139430284,3.405280113220215
1638.0,0.002457271364317841,3.49122017621994
1639.0,0.0024587706146926534,3.4551671147346497
1640.0,0.002460269865067466,3.4638217091560364
1641.0,0.002461769115442279,3.5286712646484375
1642.0,0.0024632683658170917,3.381882905960083
1643.0,0.0024647676161919044,3.580065667629242
1644.0,0.0024662668665667168,3.4774059057235718
1645.0,0.002467766116941529,3.5105788707733154
1646.0,0.002469265367316342,3.4714964032173157
1647.0,0.0024707646176911546,3.469195067882538
1648.0,0.002472263868065967,3.4987112879753113
1649.0,0.0024737631184407797,3.5688605904579163
1650.0,0.0024752623688155924,3.528902530670166
1651.0,0.002476761619190405,3.4718486666679382
1652.0,0.0024782608695652175,3.5421022772789
1653.0,0.00247976011994003,3.445848226547241
1654.0,0.0024812593703148426,3.404971659183502
1655.0,0.0024827586206896553,3.460749089717865
1656.0,0.0024842578710644676,3.492763936519623
1657.0,0.0024857571214392804,3.441034257411957
1658.0,0.002487256371814093,3.5024866461753845
1659.0,0.002488755622188906,3.387570083141327
1660.0,0.0024902548725637182,3.4651026129722595
1661.0,0.0024917541229385306,3.532489836215973
1662.0,0.0024932533733133433,3.5378283262252808
1663.0,0.002494752623688156,3.5222694277763367
1664.0,0.0024962518740629684,3.465421497821808
1665.0,0.002497751124437781,3.489724099636078
1666.0,0.002499250374812594,3.49366694688797
1667.0,0.0025007496251874066,3.493882119655609
1668.0,0.0025022488755622185,3.4826576709747314
1669.0,0.0025037481259370313,3.3869370818138123
1670.0,0.002505247376311844,3.5579118132591248
1671.0,0.002506746626686657,3.546479642391205
1672.0,0.002508245877061469,3.5534530878067017
1673.0,0.002509745127436282,3.4900495409965515
1674.0,0.0025112443778110946,3.5293814539909363
1675.0,0.0025127436281859074,3.4615084528923035
1676.0,0.0025142428785607197,3.464803099632263
1677.0,0.002515742128935532,3.5163769125938416
1678.0,0.0025172413793103448,3.492719829082489
1679.0,0.0025187406296851575,3.600303828716278
1680.0,0.0025202398800599703,3.40610533952713
1681.0,0.0025217391304347826,3.4803548455238342
1682.0,0.0025232383808095954,3.5741886496543884
1683.0,0.002524737631184408,3.6195552349090576
1684.0,0.0025262368815592204,3.460007905960083
1685.0,0.0025277361319340328,3.4289157390594482
1686.0,0.0025292353823088455,3.4795966744422913
1687.0,0.0025307346326836583,3.6405494809150696
1688.0,0.002532233883058471,4.163623750209808
1689.0,0.0025337331334332833,3.9440393447875977
1690.0,0.002535232383808096,3.874156177043915
1691.0,0.002536731634182909,3.9241859316825867
1692.0,0.002538230884557721,4.031965434551239
1693.0,0.0025397301349325335,4.080879390239716
1694.0,0.0025412293853073462,4.124872386455536
1695.0,0.002542728635682159,4.452831447124481
1696.0,0.0025442278860569718,4.385221898555756
1697.0,0.002545727136431784,4.519688189029694
1698.0,0.002547226386806597,4.785319268703461
1699.0,0.0025487256371814096,4.810674786567688
1700.0,0.002550224887556222,4.47706937789917
1701.0,0.0025517241379310342,4.586828351020813
1702.0,0.002553223388305847,4.524275362491608
1703.0,0.0025547226386806597,4.697143137454987
1704.0,0.0025562218890554725,4.437432289123535
1705.0,0.002557721139430285,4.362867474555969
1706.0,0.0025592203898050976,4.363796412944794
1707.0,0.00256071964017991,4.526259899139404
1708.0,0.0025622188905547226,4.455888867378235
1709.0,0.0025637181409295354,4.259093701839447
1710.0,0.0025652173913043477,4.328628480434418
1711.0,0.0025667166416791605,4.357686936855316
1712.0,0.0025682158920539732,4.31396484375
1713.0,0.002569715142428786,4.2317792773246765
1714.0,0.0025712143928035983,4.159971177577972
1715.0,0.0025727136431784106,4.3170711398124695
1716.0,0.0025742128935532234,4.223957061767578
1717.0,0.002575712143928036,4.096699655056
1718.0,0.0025772113943028484,4.087581634521484
1719.0,0.002578710644677661,4.021206796169281
1720.0,0.002580209895052474,3.982729911804199
1721.0,0.0025817091454272867,3.95477294921875
1722.0,0.002583208395802099,3.9918914437294006
1723.0,0.0025847076461769113,3.8169872760772705
1724.0,0.002586206896551724,3.880469501018524
1725.0,0.002587706146926537,3.8078245520591736
1726.0,0.002589205397301349,3.8554787635803223
1727.0,0.002590704647676162,3.882400095462799
1728.0,0.0025922038980509747,3.7925294041633606
1729.0,0.0025937031484257874,3.7958645820617676
1730.0,0.0025952023988005998,3.7953779101371765
1731.0,0.002596701649175412,3.6923834681510925
1732.0,0.002598200899550225,3.725610375404358
1733.0,0.0025997001499250376,3.74477356672287
1734.0,0.00260119940029985,3.648242950439453
1735.0,0.0026026986506746627,3.601842522621155
1736.0,0.0026041979010494754,3.64563524723053
1737.0,0.002605697151424288,3.5247108340263367
1738.0,0.002607196401799101,3.712024688720703
1739.0,0.002608695652173913,3.6449313163757324
1740.0,0.0026101949025487256,3.645821511745453
1741.0,0.0026116941529235383,3.5879847407341003
1742.0,0.002613193403298351,3.6318227648735046
1743.0,0.0026146926536731634,3.568982183933258
1744.0,0.002616191904047976,3.6480626463890076
1745.0,0.002617691154422789,3.5909447073936462
1746.0,0.0026191904047976017,3.5763031244277954
1747.0,0.0026206896551724135,3.5727715492248535
1748.0,0.0026221889055472263,3.5280168056488037
1749.0,0.002623688155922039,3.567003905773163
1750.0,0.002625187406296852,3.6612629890441895
1751.0,0.002626686656671664,3.5418567061424255
1752.0,0.002628185907046477,3.563338816165924
1753.0,0.0026296851574212896,3.5818862915039062
1754.0,0.002631184407796102,3.541918694972992
1755.0,0.0026326836581709143,3.4834814071655273
1756.0,0.002634182908545727,3.5076555609703064
1757.0,0.00263568215892054,3.5686013102531433
1758.0,0.0026371814092953525,3.542090952396393
1759.0,0.002638680659670165,3.4911859035491943
1760.0,0.0026401799100449776,3.5736891627311707
1761.0,0.0026416791604197904,3.466898202896118
1762.0,0.0026431784107946027,3.4977522492408752
1763.0,0.002644677661169415,3.5106411576271057
1764.0,0.0026461769115442278,3.5981544852256775
1765.0,0.0026476761619190405,3.622821271419525
1766.0,0.0026491754122938533,3.5693898797035217
1767.0,0.0026506746626686656,3.452163338661194
1768.0,0.0026521739130434784,3.5738196969032288
1769.0,0.002653673163418291,3.5340961813926697
1770.0,0.0026551724137931034,3.4540286660194397
1771.0,0.0026566716641679157,3.575412333011627
1772.0,0.0026581709145427285,3.599384129047394
1773.0,0.0026596701649175413,3.450859487056732
1774.0,0.002661169415292354,3.471708297729492
1775.0,0.0026626686656671668,3.6727726459503174
1776.0,0.002664167916041979,3.537958562374115
1777.0,0.002665667166416792,3.533768355846405
1778.0,0.002667166416791604,3.42039555311203
1779.0,0.002668665667166417,3.5357320308685303
1780.0,0.0026701649175412292,3.5321208834648132
1781.0,0.002671664167916042,3.560146391391754
1782.0,0.0026731634182908547,3.507167100906372
1783.0,0.0026746626686656675,3.5215574502944946
1784.0,0.00267616191904048,3.60053688287735
1785.0,0.0026776611694152926,3.623349368572235
1786.0,0.002679160419790105,3.522067964076996
1787.0,0.0026806596701649177,3.4267130494117737
1788.0,0.00268215892053973,3.4792178869247437
1789.0,0.0026836581709145427,3.5987403988838196
1790.0,0.0026851574212893555,3.611276149749756
1791.0,0.0026866566716641682,3.427743911743164
1792.0,0.0026881559220389806,3.5525748133659363
1793.0,0.002689655172413793,3.6285027861595154
1794.0,0.0026911544227886056,3.4676891565322876
1795.0,0.0026926536731634184,3.4138289093971252
1796.0,0.0026941529235382307,3.5644176602363586
1797.0,0.0026956521739130435,3.461415469646454
1798.0,0.002697151424287856,3.5574257373809814
1799.0,0.002698650674662669,3.4988290071487427
1800.0,0.0027001499250374813,3.495189845561981
1801.0,0.0027016491754122936,3.5537561774253845
1802.0,0.0027031484257871064,3.587122857570648
1803.0,0.002704647676161919,3.614621162414551
1804.0,0.0027061469265367314,3.517087996006012
1805.0,0.002707646176911544,3.647245466709137
1806.0,0.002709145427286357,3.570864200592041
1807.0,0.0027106446776611697,3.542214334011078
1808.0,0.0027121439280359825,3.5416600108146667
1809.0,0.0027136431784107943,3.5161027312278748
1810.0,0.002715142428785607,3.609558641910553
1811.0,0.00271664167916042,3.465355932712555
1812.0,0.0027181409295352326,3.6955150961875916
1813.0,0.002719640179910045,3.5288801789283752
1814.0,0.0027211394302848577,3.5922831296920776
1815.0,0.0027226386806596704,3.542790114879608
1816.0,0.002724137931034483,3.4641793370246887
1817.0,0.002725637181409295,3.42977374792099
1818.0,0.002727136431784108,3.479525148868561
1819.0,0.0027286356821589206,3.527190387248993
1820.0,0.0027301349325337333,3.47799152135849
1821.0,0.0027316341829085457,3.4911727905273438
1822.0,0.0027331334332833584,3.637262284755707
1823.0,0.002734632683658171,3.3842164278030396
1824.0,0.002736131934032984,3.4172487258911133
1825.0,0.002737631184407796,3.4407052397727966
1826.0,0.0027391304347826086,3.550907075405121
1827.0,0.0027406296851574213,3.571062982082367
1828.0,0.002742128935532234,3.422742784023285
1829.0,0.0027436281859070464,3.4879347681999207
1830.0,0.002745127436281859,3.4578046202659607
1831.0,0.002746626686656672,3.471178114414215
1832.0,0.0027481259370314847,3.602254092693329
1833.0,0.0027496251874062965,3.579660952091217
1834.0,0.0027511244377811093,3.4100937843322754
1835.0,0.002752623688155922,3.4193450212478638
1836.0,0.002754122938530735,3.585723340511322
1837.0,0.002755622188905547,3.5134655237197876
1838.0,0.00275712143928036,3.513551652431488
1839.0,0.0027586206896551726,3.479776680469513
1840.0,0.002760119940029985,3.4889695048332214
1841.0,0.0027616191904047977,3.4778454899787903
1842.0,0.00276311844077961,3.439891040325165
1843.0,0.002764617691154423,3.5613253712654114
1844.0,0.0027661169415292355,3.648771345615387
1845.0,0.0027676161919040483,3.527151048183441
1846.0,0.0027691154422788606,3.5084274411201477
1847.0,0.0027706146926536734,3.560284972190857
1848.0,0.0027721139430284857,3.5633134841918945
1849.0,0.0027736131934032984,3.564186990261078
1850.0,0.0027751124437781108,3.506350815296173
1851.0,0.0027766116941529235,3.5529035329818726
1852.0,0.0027781109445277363,3.4017854928970337
1853.0,0.002779610194902549,3.5095879435539246
1854.0,0.0027811094452773613,3.4514260292053223
1855.0,0.002782608695652174,3.4583720564842224
1856.0,0.0027841079460269864,3.448868989944458
1857.0,0.002785607196401799,3.5304096341133118
1858.0,0.0027871064467766115,3.4370431303977966
1859.0,0.0027886056971514243,3.472677767276764
1860.0,0.002790104947526237,3.5286536812782288
1861.0,0.0027916041979010498,3.496798872947693
1862.0,0.002793103448275862,3.488439619541168
1863.0,0.002794602698650675,3.5338684916496277
