step,lr_step,loss_step
2361.0,0.0002904677143979219,3.7399959564208984
2362.0,0.00029041546561019724,3.622998297214508
2363.0,0.00029036307928903733,3.729620575904846
2364.0,0.00029031055549189,3.594779074192047
2365.0,0.0002902578942763542,3.6827093362808228
2366.0,0.0002902050957001792,3.714888095855713
2367.0,0.0002901521598212654,3.660803437232971
2368.0,0.0002900990866976632,3.7988868355751038
2369.0,0.0002900458763875739,3.7559399008750916
2370.0,0.00028999252894934926,3.7519848346710205
2371.0,0.0002899390444414911,3.651585876941681
2372.0,0.0002898854229226518,3.6995670199394226
2373.0,0.00028983166445163396,3.622828722000122
2374.0,0.0002897777690873903,3.647093176841736
2375.0,0.00028972373688902363,3.7326976656913757
2376.0,0.0002896695679157871,3.632456064224243
2377.0,0.0002896152622270834,3.588416576385498
2378.0,0.0002895608198824654,3.7740743160247803
2379.0,0.00028950624094163603,3.839653432369232
2380.0,0.0002894515254644475,3.6918583512306213
2381.0,0.00028939667351090225,3.7694761157035828
2382.0,0.00028934168514115207,3.775613009929657
2383.0,0.00028928656041549844,3.628496825695038
2384.0,0.00028923129939439245,3.7243539094924927
2385.0,0.0002891759021384345,3.8525429368019104
2386.0,0.0002891203687083746,3.838406503200531
2387.0,0.0002890646991651118,3.644133508205414
2388.0,0.0002890088935696947,3.5995250940322876
2389.0,0.00028895295198332104,3.6013707518577576
2390.0,0.0002888968744673374,3.6393308639526367
2391.0,0.00028884066108323986,3.7869584560394287
2392.0,0.0002887843118926732,3.6147505044937134
2393.0,0.00028872782695743115,3.7411874532699585
2394.0,0.0002886712063394565,3.600972294807434
2395.0,0.0002886144501008407,3.698076903820038
2396.0,0.0002885575583038238,3.6109718680381775
2397.0,0.0002885005310107947,3.6637622117996216
2398.0,0.00028844336828429097,3.6622488498687744
2399.0,0.0002883860701869982,3.629429340362549
2400.0,0.00028832863678175105,3.6904168128967285
2401.0,0.0002882710681315322,3.6357760429382324
2402.0,0.0002882133642994728,3.619668483734131
2403.0,0.0002881555253488521,3.5991498827934265
2404.0,0.00028809755134309766,3.6526134610176086
2405.0,0.000288039442345785,3.6018607020378113
2406.0,0.00028798119842063797,3.659071624279022
2407.0,0.0002879228196315278,3.670654296875
2408.0,0.00028786430604247433,3.7418004870414734
2409.0,0.0002878056577176448,3.5829362273216248
2410.0,0.00028774687472135423,3.637327253818512
2411.0,0.00028768795711806537,3.6508500576019287
2412.0,0.00028762890497238864,3.7026461958885193
2413.0,0.00028756971834908193,3.5791021585464478
2414.0,0.0002875103973130508,3.672909140586853
2415.0,0.00028745094192934775,3.6154887080192566
2416.0,0.00028739135226317307,3.6190077662467957
2417.0,0.0002873316283798741,3.666166365146637
2418.0,0.00028727177034494535,3.5775047540664673
2419.0,0.0002872117782240286,3.687903583049774
2420.0,0.00028715165208291254,3.61696720123291
2421.0,0.0002870913919875329,3.636654317378998
2422.0,0.0002870309980039721,3.6905962228775024
2423.0,0.0002869704701984597,3.6381015181541443
2424.0,0.0002869098086373717,3.6915594339370728
2425.0,0.00028684901338723115,3.6532503366470337
2426.0,0.00028678808451470736,3.586372435092926
2427.0,0.00028672702208661636,3.715563416481018
2428.0,0.00028666582616992053,3.63114595413208
2429.0,0.00028660449683172873,3.6613979935646057
2430.0,0.0002865430341392961,3.6433619260787964
2431.0,0.000286481438160024,3.764890730381012
2432.0,0.00028641970896146006,3.5508209466934204
2433.0,0.0002863578466112978,3.5910221934318542
2434.0,0.00028629585117737695,3.6310982704162598
2435.0,0.00028623372272768303,3.599359095096588
2436.0,0.0002861714613303476,3.62061470746994
2437.0,0.0002861090670536479,3.5106712579727173
2438.0,0.0002860465399660068,3.771807849407196
2439.0,0.000285983880135993,3.6272284388542175
2440.0,0.00028592108763232074,3.702267110347748
2441.0,0.0002858581625238496,3.599056303501129
2442.0,0.00028579510487958466,3.7207436561584473
2443.0,0.0002857319147686764,3.596881330013275
2444.0,0.0002856685922604206,3.608776330947876
2445.0,0.00028560513742425804,3.560481071472168
2446.0,0.00028554155032977475,3.553045690059662
2447.0,0.00028547783104670185,3.6627984046936035
2448.0,0.0002854139796449153,3.7482428550720215
2449.0,0.0002853499961944359,3.7008947134017944
2450.0,0.0002852858807654296,3.676292896270752
2451.0,0.0002852216334282066,3.645046055316925
2452.0,0.00028515725425322196,3.5590121150016785
2453.0,0.0002850927433110756,3.72397243976593
2454.0,0.00028502810067251145,3.6962518095970154
2455.0,0.00028496332640841804,3.607443869113922
2456.0,0.0002848984205898285,3.712145984172821
2457.0,0.0002848333832879198,3.774455189704895
2458.0,0.00028476821457401353,3.5250267386436462
2459.0,0.00028470291451957504,3.6530262231826782
2460.0,0.00028463748319621396,3.5981136560440063
2461.0,0.00028457192067568354,3.721896708011627
2462.0,0.00028450622702988146,3.6323490738868713
2463.0,0.0002844404023308485,3.560054302215576
2464.0,0.00028437444665076975,3.6757874488830566
2465.0,0.00028430836006197355,3.654223382472992
2466.0,0.0002842421426369321,3.6532288789749146
2467.0,0.00028417579444826077,3.6568164825439453
2468.0,0.00028410931556871867,3.583892285823822
2469.0,0.0002840427060712079,3.688068985939026
2470.0,0.0002839759660287739,3.6190444231033325
2471.0,0.0002839090955146054,3.662824034690857
2472.0,0.0002838420946020342,3.650711476802826
2473.0,0.00028377496336453483,3.642027974128723
2474.0,0.000283707701875725,3.7465545535087585
2475.0,0.0002836403102093653,3.665474057197571
2476.0,0.0002835727884393588,3.5795146226882935
2477.0,0.00028350513663975136,3.569016754627228
2478.0,0.0002834373548847316,3.658619523048401
2479.0,0.0002833694432486305,3.718491494655609
2480.0,0.00028330140180592156,3.6110424995422363
2481.0,0.0002832332306312204,3.7358394265174866
2482.0,0.0002831649297992851,3.624037802219391
2483.0,0.00028309649938501613,3.7448301911354065
2484.0,0.00028302793946345553,3.534071147441864
2485.0,0.00028295925010978775,3.5852518677711487
2486.0,0.00028289043139933915,3.679874837398529
2487.0,0.0002828214834075779,3.8139471411705017
2488.0,0.0002827524062101139,3.584035038948059
2489.0,0.00028268319988269865,3.578515946865082
2490.0,0.0002826138645012255,3.666650950908661
2491.0,0.00028254440014172924,3.6674726009368896
2492.0,0.00028247480688038597,3.6227422952651978
2493.0,0.00028240508479351314,3.688654601573944
2494.0,0.0002823352339575698,3.709578514099121
2495.0,0.0002822652544491557,3.628474175930023
2496.0,0.00028219514634501223,3.651466965675354
2497.0,0.00028212490972202137,3.66096168756485
2498.0,0.00028205454465720606,3.6843428015708923
2499.0,0.0002819840512277305,3.7117835879325867
2500.0,0.00028191342951089924,3.5811415314674377
2501.0,0.00028184267958415753,3.660595118999481
2502.0,0.0002817718015250915,3.5328716039657593
2503.0,0.00028170079541142755,3.6405086517333984
2504.0,0.0002816296613210327,3.779878318309784
2505.0,0.0002815583993319141,3.6343231797218323
2506.0,0.00028148700952221935,3.489578664302826
2507.0,0.00028141549197023595,3.5455068945884705
2508.0,0.00028134384675439184,3.5803061723709106
2509.0,0.0002812720739532548,3.6217862367630005
2510.0,0.0002812001736455323,3.585432767868042
2511.0,0.00028112814591007207,3.6045628786087036
2512.0,0.00028105599082586124,3.5853812098503113
2513.0,0.00028098370847202676,3.6789673566818237
2514.0,0.00028091129892783497,3.6508819460868835
2515.0,0.00028083876227269196,3.5074201226234436
2516.0,0.00028076609858614305,3.5964566469192505
2517.0,0.00028069330794787276,3.645718991756439
2518.0,0.00028062039043770504,3.6797410249710083
2519.0,0.00028054734613560295,3.6456188559532166
2520.0,0.0002804741751216683,3.6678266525268555
2521.0,0.0002804008774761424,3.6412066221237183
2522.0,0.0002803274532794048,3.5052689909934998
2523.0,0.00028025390261197426,3.73600572347641
2524.0,0.0002801802255545082,3.6468836665153503
2525.0,0.0002801064221878024,3.6157575249671936
2526.0,0.00028003249259279136,3.5747453570365906
2527.0,0.000279958436850548,3.6924588680267334
2528.0,0.0002798842550422834,3.566693961620331
2529.0,0.000279809947249347,3.7277227640151978
2530.0,0.00027973551355322656,3.5164913535118103
2531.0,0.00027966095403554765,3.6323222517967224
2532.0,0.000279586268778074,3.6293265223503113
2533.0,0.00027951145786270703,3.577564060688019
2534.0,0.0002794365213714862,3.5608527064323425
2535.0,0.00027936145938658845,3.669494092464447
2536.0,0.0002792862719903285,3.60828697681427
2537.0,0.00027921095926515863,3.686816394329071
2538.0,0.0002791355212936684,3.6208853125572205
2539.0,0.0002790599581585847,3.54958176612854
2540.0,0.00027898426994277194,3.5961759090423584
2541.0,0.0002789084567292315,3.738633692264557
2542.0,0.00027883251860110175,3.712075352668762
2543.0,0.0002787564556416583,3.5927948355674744
2544.0,0.0002786802679343134,3.61316055059433
2545.0,0.00027860395556261633,3.6241576075553894
2546.0,0.0002785275186102528,3.6568641662597656
2547.0,0.0002784509571610454,3.576219081878662
2548.0,0.0002783742712989531,3.6635777354240417
2549.0,0.0002782974611080715,3.6528903245925903
2550.0,0.0002782205266726322,3.65378201007843
2551.0,0.0002781434680770034,3.647470772266388
2552.0,0.0002780662854056891,3.6373332142829895
2553.0,0.0002779889787433297,3.642052710056305
2554.0,0.0002779115481747014,3.5801467299461365
2555.0,0.0002778339937847164,3.576759397983551
2556.0,0.00027775631565842257,3.6035534739494324
2557.0,0.00027767851388100335,3.5873687267303467
2558.0,0.0002776005885377781,3.6606088280677795
2559.0,0.0002775225397142014,3.5249972343444824
2560.0,0.00027744436749586334,3.6298546195030212
2561.0,0.00027736607196848957,3.6282235383987427
2562.0,0.00027728765321794044,3.6590906977653503
2563.0,0.0002772091113302118,3.6729666590690613
2564.0,0.00027713044639143466,3.6414310336112976
2565.0,0.0002770516584878745,3.6010971665382385
2566.0,0.0002769727477059322,3.6727553606033325
2567.0,0.0002768937141321428,3.7081459164619446
2568.0,0.00027681455785317653,3.6541056632995605
2569.0,0.00027673527895583777,3.536803722381592
2570.0,0.00027665587752706577,3.6220237612724304
2571.0,0.0002765763536539338,3.6379632353782654
2572.0,0.0002764967074236496,3.692350387573242
2573.0,0.00027641693892355493,3.675016164779663
2574.0,0.0002763370482411257,3.603375256061554
2575.0,0.00027625703546397206,3.702755570411682
2576.0,0.0002761769006798376,3.543979823589325
2577.0,0.0002760966439766001,3.628820478916168
2578.0,0.00027601626544227083,3.5545614361763
2579.0,0.00027593576516499467,3.663279712200165
2580.0,0.00027585514323304997,3.6656376719474792
2581.0,0.00027577439973484874,3.561842143535614
2582.0,0.00027569353475893606,3.5419079661369324
2583.0,0.0002756125483939902,3.639168441295624
2584.0,0.00027553144072882266,3.6728984117507935
2585.0,0.0002754502118523781,3.6268147826194763
2586.0,0.0002753688618537338,3.6922648549079895
2587.0,0.0002752873908221001,3.539241850376129
2588.0,0.0002752057988468198,3.564271032810211
2589.0,0.00027512408601736865,3.5443252325057983
2590.0,0.00027504225242335476,3.6502858996391296
2591.0,0.00027496029815451874,3.4407606720924377
2592.0,0.00027487822330073337,3.572152256965637
2593.0,0.0002747960279520039,3.5604777932167053
2594.0,0.0002747137121984676,3.6206671595573425
2595.0,0.00027463127613039384,3.6114391684532166
2596.0,0.00027454871983818364,3.6792048811912537
2597.0,0.0002744660434123704,3.6953771114349365
2598.0,0.00027438324694361877,3.6086007952690125
2599.0,0.0002743003305227252,3.657228648662567
2600.0,0.00027421729424061787,3.560534119606018
2601.0,0.00027413413818835615,3.527434468269348
2602.0,0.0002740508624571308,3.5810723900794983
2603.0,0.000273967467138264,3.6117371916770935
2604.0,0.00027388395232320884,3.5672980546951294
2605.0,0.0002738003181035496,3.5374748706817627
2606.0,0.0002737165645710014,3.5822945833206177
2607.0,0.0002736326918174103,3.6331257224082947
2608.0,0.00027354869993475315,3.6513736844062805
2609.0,0.0002734645890151372,3.5734915733337402
2610.0,0.0002733803591508004,3.555200695991516
2611.0,0.0002732960104341112,3.5850581526756287
2612.0,0.0002732115429575683,3.5303255915641785
2613.0,0.0002731269568138006,3.5456490516662598
2614.0,0.00027304225209556716,3.566722571849823
2615.0,0.00027295742889575723,3.627169132232666
2616.0,0.0002728724873073896,3.6328598856925964
2617.0,0.0002727874274236134,3.6142492294311523
2618.0,0.00027270224933770705,3.7800514698028564
2619.0,0.00027261695314307883,3.5615846514701843
2620.0,0.00027253153893326646,3.431166112422943
2621.0,0.0002724460068019371,3.557611405849457
2622.0,0.0002723603568428872,3.5418960452079773
2623.0,0.0002722745891500425,3.5166680812835693
2624.0,0.00027218870381745774,3.6500269174575806
2625.0,0.0002721027009393167,3.674619197845459
2626.0,0.00027201658060993213,3.5264649987220764
2627.0,0.0002719303429237455,3.673482835292816
2628.0,0.000271843987975327,3.5616835951805115
2629.0,0.0002717575158593755,3.5983797907829285
2630.0,0.00027167092667071814,3.5817742347717285
2631.0,0.00027158422050431073,3.6800894141197205
2632.0,0.00027149739745523706,3.5421058535575867
2633.0,0.00027141045761870934,3.63198459148407
2634.0,0.0002713234010900678,3.6610257625579834
2635.0,0.0002712362279647805,3.602796196937561
2636.0,0.0002711489383384435,3.723064363002777
2637.0,0.00027106153230678064,3.6105138063430786
2638.0,0.0002709740099656432,3.541348874568939
2639.0,0.0002708863714110103,3.59279066324234
2640.0,0.0002707986167389883,3.6449113488197327
2641.0,0.00027071074604581103,3.583739399909973
2642.0,0.00027062275942783934,3.630640208721161
2643.0,0.00027053465698156145,3.6561930179595947
2644.0,0.00027044643880359245,3.613854944705963
2645.0,0.00027035810499067447,3.614300489425659
2646.0,0.0002702696556396763,3.6429941654205322
2647.0,0.0002701810908475934,3.634960651397705
2648.0,0.0002700924107115481,3.5699841380119324
2649.0,0.000270003615328789,3.585033416748047
2650.0,0.000269914704796691,3.6828768253326416
2651.0,0.00026982567921275555,3.6285778880119324
2652.0,0.00026973653867461004,3.547339141368866
2653.0,0.0002696472832800081,3.5892537236213684
2654.0,0.000269557913126829,3.5846731066703796
2655.0,0.0002694684283130783,3.5556581616401672
2656.0,0.00026937882893688693,3.5065770149230957
2657.0,0.00026928911509651167,3.5844942927360535
2658.0,0.00026919928689033464,3.6251887679100037
2659.0,0.00026910934441686364,3.5818704962730408
2660.0,0.0002690192877747315,3.5628414154052734
2661.0,0.0002689291170626964,3.544689118862152
2662.0,0.0002688388323796416,3.5835501551628113
2663.0,0.0002687484338245753,3.533778488636017
2664.0,0.00026865792149663063,3.636205494403839
2665.0,0.0002685672954950654,3.629615008831024
2666.0,0.00026847655591926214,3.6337241530418396
2667.0,0.00026838570286872806,3.5947638750076294
2668.0,0.00026829473644309447,3.635558784008026
2669.0,0.00026820365674211735,3.5995742678642273
2670.0,0.0002681124638656767,3.6293157935142517
2671.0,0.0002680211579137766,3.5748767852783203
2672.0,0.00026792973898654543,3.5547345876693726
2673.0,0.0002678382071842351,3.5614806413650513
2674.0,0.00026774656260722147,3.5875925421714783
2675.0,0.00026765480535600414,3.5186466574668884
2676.0,0.0002675629355312061,3.4484001994132996
2677.0,0.0002674709532335739,3.5147586464881897
2678.0,0.00026737885856397743,3.616820275783539
2679.0,0.00026728665162340973,3.662632405757904
2680.0,0.0002671943325129871,3.68443101644516
2681.0,0.00026710190133394867,3.6287322640419006
2682.0,0.00026700935818765664,3.621067702770233
2683.0,0.0002669167031755959,3.5682862997055054
2684.0,0.00026682393639937396,3.508826196193695
2685.0,0.00026673105796072105,3.553975820541382
2686.0,0.00026663806796148977,3.530072271823883
2687.0,0.00026654496650365496,3.4745165705680847
2688.0,0.00026645175368931394,3.6294004321098328
2689.0,0.0002663584296206859,3.486439287662506
2690.0,0.000266264994400112,3.4364053606987
2691.0,0.0002661714481300556,3.5868793725967407
2692.0,0.0002660777909131016,3.643375039100647
2693.0,0.0002659840228519566,3.535773456096649
2694.0,0.00026589014404944876,3.493924140930176
2695.0,0.0002657961546085278,3.610997796058655
2696.0,0.00026570205463226457,3.597314953804016
2697.0,0.0002656078442238512,3.5405537486076355
2698.0,0.00026551352348660106,3.6408528685569763
2699.0,0.00026541909252394833,3.5464921593666077
2700.0,0.0002653245514394482,3.53259414434433
2701.0,0.00026522990033677645,3.5539832711219788
2702.0,0.00026513513931972975,3.4658655524253845
2703.0,0.0002650402684922251,3.522958755493164
2704.0,0.0002649452879583,3.681653141975403
2705.0,0.0002648501978221123,3.6062270402908325
2706.0,0.0002647549981879399,3.5671114921569824
2707.0,0.0002646596891601809,3.591032922267914
2708.0,0.0002645642708433534,3.665538728237152
2709.0,0.00026446874334209525,3.506336510181427
2710.0,0.0002643731067611641,3.5528579354286194
2711.0,0.00026427736120543713,3.581540882587433
2712.0,0.00026418150677991106,3.602776527404785
2713.0,0.00026408554358970206,3.5055214166641235
2714.0,0.0002639894717400456,3.445994555950165
2715.0,0.0002638932913362961,3.6156421899795532
2716.0,0.00026379700248392726,3.5823792219161987
2717.0,0.0002637006052885316,3.5154184699058533
2718.0,0.0002636040998558205,3.5244381427764893
2719.0,0.0002635074862916239,3.5561639070510864
2720.0,0.0002634107647018905,3.5465630888938904
2721.0,0.0002633139351926874,3.588166832923889
2722.0,0.0002632169978701999,3.584495484828949
2723.0,0.00026311995284073185,3.51597398519516
2724.0,0.00026302280021070484,3.5823702812194824
2725.0,0.0002629255400866588,3.505750298500061
2726.0,0.0002628281725752513,3.690386712551117
2727.0,0.0002627306977832577,3.602111339569092
2728.0,0.0002626331158175711,3.5695090889930725
2729.0,0.00026253542678520217,3.512207865715027
2730.0,0.00026243763079327885,3.461870551109314
2731.0,0.0002623397279490464,3.5564589500427246
2732.0,0.0002622417183598674,3.5320577025413513
2733.0,0.00026214360213322127,3.544017970561981
2734.0,0.0002620453793767045,3.540312349796295
2735.0,0.0002619470501980304,3.4905025362968445
2736.0,0.0002618486147050291,3.5992607474327087
2737.0,0.00026175007300564693,3.664405941963196
2738.0,0.00026165142520794715,3.490188419818878
2739.0,0.00026155267142010915,3.6423587799072266
2740.0,0.0002614538117504284,3.6332541704177856
2741.0,0.00026135484630731686,3.395368456840515
2742.0,0.0002612557751993021,3.5399699211120605
2743.0,0.0002611565985350279,3.6404743790626526
2744.0,0.0002610573164232535,3.5415974259376526
2745.0,0.00026095792897285397,3.5662642121315002
2746.0,0.0002608584362928198,3.599867522716522
2747.0,0.0002607588384922569,3.547315299510956
2748.0,0.00026065913568038663,3.5698118805885315
2749.0,0.0002605593279665451,3.597647547721863
2750.0,0.00026045941546018383,3.6113357543945312
2751.0,0.0002603593982708692,3.5367009043693542
2752.0,0.0002602592765082823,3.5936304926872253
2753.0,0.00026015905028221875,3.5165828466415405
2754.0,0.00026005871970258905,3.390662968158722
2755.0,0.000259958284879418,3.3937868475914
2756.0,0.0002598577459228446,3.568389415740967
2757.0,0.00025975710294312223,3.483288884162903
2758.0,0.00025965635605061817,3.6229047179222107
2759.0,0.0002595555053558138,3.6170920729637146
2760.0,0.00025945455096930425,3.520895540714264
2761.0,0.00025935349300179844,3.594210147857666
2762.0,0.0002592523315641188,3.52959007024765
2763.0,0.00025915106676720114,3.5077720880508423
2764.0,0.00025904969872209485,3.547111451625824
2765.0,0.0002589482275399624,3.549778461456299
2766.0,0.0002588466533320794,3.5990524291992188
2767.0,0.0002587449762098343,3.5606709122657776
2768.0,0.0002586431962847286,3.5350823402404785
2769.0,0.0002585413136683766,3.6151081323623657
2770.0,0.0002584393284725049,3.6007556319236755
2771.0,0.00025833724080895283,3.5076001286506653
2772.0,0.00025823505078967205,3.6436519026756287
2773.0,0.00025813275852672646,3.4621796011924744
2774.0,0.000258030364132292,3.6345672607421875
2775.0,0.0002579278677186567,3.433440625667572
2776.0,0.0002578252693982206,3.429068624973297
2777.0,0.00025772256928349507,3.616574704647064
2778.0,0.00025761976748710355,3.5692092776298523
2779.0,0.0002575168641217808,3.7006032466888428
2780.0,0.0002574138593003729,3.5525313019752502
2781.0,0.0002573107531358374,3.5271641612052917
2782.0,0.0002572075457412427,3.4772229194641113
2783.0,0.00025710423722976846,3.5716602206230164
2784.0,0.0002570008277147051,3.5636544227600098
2785.0,0.00025689731730945385,3.500896990299225
2786.0,0.0002567937061275265,3.5051393508911133
2787.0,0.00025668999428254556,3.597310185432434
2788.0,0.00025658618188824356,3.5699182748794556
2789.0,0.0002564822690584638,3.5838404297828674
2790.0,0.00025637825590715916,3.5859981179237366
2791.0,0.000256274142548393,3.483627438545227
2792.0,0.00025616992909633827,3.4588223695755005
2793.0,0.00025606561566527786,3.5338470339775085
2794.0,0.0002559612023696042,3.5416632890701294
2795.0,0.0002558566893238193,3.4761756658554077
2796.0,0.00025575207664253464,3.4822097420692444
2797.0,0.00025564736444047065,3.5649728775024414
2798.0,0.00025554255283245715,3.581079840660095
2799.0,0.000255437641933433,3.509417474269867
2800.0,0.0002553326318584458,3.4857693314552307
2801.0,0.000255227522722652,3.4892207384109497
2802.0,0.0002551223146413167,3.643072247505188
2803.0,0.00025501700772981333,3.6284255981445312
2804.0,0.00025491160210362393,3.599562346935272
2805.0,0.0002548060978783387,3.565416634082794
2806.0,0.0002547004951696559,3.4811368584632874
2807.0,0.0002545947940933819,3.615576922893524
2808.0,0.0002544889947654308,3.639497458934784
2809.0,0.00025438309730182464,3.5635700821876526
2810.0,0.0002542771018186929,3.6184075474739075
2811.0,0.00025417100843227276,3.456343114376068
2812.0,0.00025406481725890847,3.60480934381485
2813.0,0.00025395852841505177,3.493589758872986
2814.0,0.0002538521420172613,3.5752329230308533
2815.0,0.00025374565818220285,3.5196837782859802
2816.0,0.00025363907702664906,3.475455939769745
2817.0,0.0002535323986674792,3.530043065547943
2818.0,0.00025342562322167906,3.5445618629455566
2819.0,0.00025331875080634124,3.5695773363113403
2820.0,0.00025321178153866423,3.570154905319214
2821.0,0.00025310471553595295,3.568597733974457
2822.0,0.0002529975529156186,3.5650858283042908
2823.0,0.00025289029379517794,3.5203129053115845
2824.0,0.00025278293829225385,3.40726375579834
2825.0,0.0002526754865245747,3.5852432250976562
2826.0,0.0002525679386099747,3.4858760237693787
2827.0,0.0002524602946663932,3.533448874950409
2828.0,0.00025235255481187495,3.6014971137046814
2829.0,0.00025224471916457,3.4955373406410217
2830.0,0.0002521367878427333,3.5931655764579773
2831.0,0.0002520287609647248,3.4337714314460754
2832.0,0.0002519206386490092,3.5417014360427856
2833.0,0.0002518124210141559,3.525002896785736
2834.0,0.0002517041081788389,3.6076653003692627
2835.0,0.0002515957002618363,3.459276258945465
2836.0,0.00025148719738203075,3.6635738611221313
2837.0,0.00025137859965840905,3.6522328853607178
2838.0,0.00025126990721006183,3.5502108931541443
2839.0,0.00025116112015618374,3.286839723587036
2840.0,0.00025105223861607306,3.585239350795746
2841.0,0.0002509432627091318,3.4436410665512085
2842.0,0.0002508341925548654,3.5232707858085632
2843.0,0.00025072502827288266,3.5570135712623596
2844.0,0.0002506157699828955,3.652733862400055
2845.0,0.0002505064178047192,3.5140880942344666
2846.0,0.00025039697185827176,3.4641864895820618
2847.0,0.0002502874322635741,3.510790765285492
2848.0,0.00025017779914074964,3.4930041432380676
2849.0,0.0002500680726100248,3.5769912600517273
2850.0,0.00024995825279172803,3.51403146982193
2851.0,0.0002498483398062902,3.538285791873932
2852.0,0.0002497383337742445,3.491363227367401
2853.0,0.00024962823481622593,3.4902718663215637
2854.0,0.00024951804305297157,3.459424376487732
2855.0,0.00024940775860532016,3.4967437386512756
2856.0,0.00024929738159421206,3.605619966983795
2857.0,0.00024918691214068935,3.5905933380126953
2858.0,0.00024907635036589514,3.6212745308876038
2859.0,0.0002489656963910741,3.584979474544525
2860.0,0.00024885495033757183,3.557734489440918
2861.0,0.000248744112326835,3.5772764682769775
2862.0,0.00024863318248041105,3.528289496898651
2863.0,0.00024852216091994815,3.5278773307800293
2864.0,0.00024841104776719507,3.5292989015579224
2865.0,0.000248299843144001,3.6521288752555847
2866.0,0.0002481885471723155,3.519042134284973
2867.0,0.0002480771599741881,3.4687218070030212
2868.0,0.0002479656816717687,3.551217019557953
2869.0,0.00024785411238730675,3.4980759024620056
2870.0,0.0002477424522431518,3.515695333480835
2871.0,0.0002476307013617528,3.6832961440086365
2872.0,0.00024751885986565834,3.6160895228385925
2873.0,0.0002474069278775163,3.5027477145195007
2874.0,0.00024729490552007386,3.538684844970703
2875.0,0.00024718279291617725,3.498077094554901
2876.0,0.0002470705901887717,3.5736963152885437
2877.0,0.0002469582974609012,3.5528039932250977
2878.0,0.0002468459148557086,3.4802836179733276
2879.0,0.0002467334424964352,3.497745096683502
2880.0,0.0002466208805064206,3.5853764414787292
2881.0,0.0002465082290091029,3.61196368932724
2882.0,0.0002463954881280183,3.5436218976974487
2883.0,0.000246282657986801,3.539155423641205
2884.0,0.0002461697387091831,3.4843745827674866
2885.0,0.0002460567304189943,3.5554176568984985
2886.0,0.0002459436332401622,3.5782700777053833
2887.0,0.0002458304472967117,3.509908616542816
2888.0,0.000245717172712765,3.4749093651771545
2889.0,0.00024560380961254167,3.446328341960907
2890.0,0.0002454903581203581,3.5221320390701294
2891.0,0.0002453768183606279,3.586333990097046
2892.0,0.00024526319045786125,3.5956549644470215
2893.0,0.0002451494745366651,3.515799641609192
2894.0,0.00024503567072174296,3.499005138874054
2895.0,0.0002449217791378946,3.5702496767044067
2896.0,0.00024480779991001614,3.478139340877533
2897.0,0.0002446937331630997,3.5100099444389343
2898.0,0.00024457957902223357,3.5757696628570557
2899.0,0.00024446533761260175,3.5643336176872253
2900.0,0.0002443510090594838,3.49899560213089
2901.0,0.0002442365934882552,3.4979575872421265
2902.0,0.00024412209102438653,3.6125245690345764
2903.0,0.00024400750179344384,3.5175755620002747
2904.0,0.0002438928259210882,3.5795435309410095
2905.0,0.0002437780635330758,3.5221919417381287
2906.0,0.00024366321475525774,3.479158580303192
2907.0,0.00024354827971357967,3.50801944732666
2908.0,0.00024343325853408207,3.4668228030204773
2909.0,0.00024331815134289963,3.4474438428878784
2910.0,0.0002432029582662616,3.475669026374817
2911.0,0.0002430876794304913,3.4170541167259216
2912.0,0.00024297231496200607,3.5293197631835938
2913.0,0.00024285686498731724,3.5439902544021606
2914.0,0.00024274132963302987,3.5843944549560547
2915.0,0.00024262570902584257,3.51965993642807
2916.0,0.00024251000329254758,3.5166144371032715
2917.0,0.0002423942125600304,3.5313373804092407
2918.0,0.00024227833695526974,3.5582348704338074
2919.0,0.00024216237660533744,3.6036106944084167
2920.0,0.00024204633163739828,3.484809100627899
2921.0,0.00024193020217870966,3.534637689590454
2922.0,0.00024181398835662195,3.538711965084076
2923.0,0.00024169769029857769,3.5953289270401
2924.0,0.0002415813081321121,3.5319289565086365
2925.0,0.00024146484198485238,3.5644665360450745
2926.0,0.00024134829198451806,3.520195484161377
2927.0,0.00024123165825892036,3.5702893137931824
2928.0,0.00024111494093596256,3.5442566871643066
2929.0,0.00024099814014363953,3.5157379508018494
2930.0,0.00024088125601003758,3.525456488132477
2931.0,0.00024076428866333458,3.5749551653862
2932.0,0.00024064723823179947,3.5392776131629944
2933.0,0.0002405301048437925,3.3426326513290405
2934.0,0.00024041288862776473,3.45346599817276
2935.0,0.00024029558971225815,3.611484169960022
2936.0,0.00024017820822590534,3.4193721413612366
2937.0,0.00024006074429742955,3.420778214931488
2938.0,0.00023994319805564437,3.4945136308670044
2939.0,0.00023982556962945365,3.5919389128684998
2940.0,0.00023970785914785141,3.5524415969848633
2941.0,0.0002395900667399216,3.4977343678474426
2942.0,0.00023947219253483808,3.522074818611145
2943.0,0.00023935423666186426,3.534233868122101
2944.0,0.00023923619925035334,3.575393259525299
2945.0,0.00023911808042974774,3.598862588405609
2946.0,0.00023899988032957927,3.5596781969070435
2947.0,0.00023888159907946885,3.6348122358322144
2948.0,0.00023876323680912628,3.5311824083328247
2949.0,0.00023864479364835042,3.5696259140968323
2950.0,0.00023852626972702863,3.4861141443252563
2951.0,0.00023840766517513695,3.529036045074463
2952.0,0.00023828898012273982,3.5820338129997253
2953.0,0.00023817021469998994,3.471721112728119
2954.0,0.0002380513690371282,3.6457309126853943
