step,lr_step,loss_step
3812.0,0.00012167261267602672,3.32933247089386
3813.0,0.00012153874358892076,3.4514984488487244
3814.0,0.00012140492216241124,3.3972355723381042
3815.0,0.00012127114854324983,3.3202919363975525
3816.0,0.00012113742287813568,3.392234444618225
3817.0,0.00012100374531371536,3.453805446624756
3818.0,0.00012087011599658277,3.4487849473953247
3819.0,0.00012073653507327879,3.371054530143738
3820.0,0.00012060300269029124,3.499568998813629
3821.0,0.00012046951899405485,3.2979816198349
3822.0,0.00012033608413095082,3.4398022294044495
3823.0,0.00012020269824730677,3.4802469611167908
3824.0,0.0001200693614893968,3.3616501092910767
3825.0,0.00011993607400344092,3.414066731929779
3826.0,0.0001198028359356052,3.3136284351348877
3827.0,0.0001196696474320016,3.3516916632652283
3828.0,0.0001195365086386876,3.490666449069977
3829.0,0.00011940341970166612,3.3175206184387207
3830.0,0.00011927038076688565,3.3679205179214478
3831.0,0.00011913739198023963,3.343479335308075
3832.0,0.00011900445348756651,3.379165530204773
3833.0,0.00011887156543464974,3.3627375960350037
3834.0,0.00011873872796721735,3.3322611451148987
3835.0,0.00011860594123094181,3.3977684378623962
3836.0,0.00011847320537144019,3.3648663759231567
3837.0,0.00011834052053427358,3.5194355249404907
3838.0,0.00011820788686494711,3.371291160583496
3839.0,0.00011807530450891,3.439752161502838
3840.0,0.00011794277361155496,3.3994710445404053
3841.0,0.00011781029431821835,3.400701582431793
3842.0,0.00011767786677418004,3.467840254306793
3843.0,0.000117545491124663,3.394741415977478
3844.0,0.00011741316751483338,3.32560271024704
3845.0,0.00011728089608980029,3.3445820212364197
3846.0,0.0001171486769946155,3.4435638785362244
3847.0,0.00011701651037427348,3.476148247718811
3848.0,0.00011688439637371114,3.3290740847587585
3849.0,0.0001167523351378077,3.30854594707489
3850.0,0.00011662032681138445,3.439647853374481
3851.0,0.00011648837153920476,3.364764153957367
3852.0,0.00011635646946597371,3.366270661354065
3853.0,0.00011622462073633812,3.3179113268852234
3854.0,0.00011609282549488633,3.3524152636528015
3855.0,0.00011596108388614792,3.4627535939216614
3856.0,0.00011582939605459372,3.420800566673279
3857.0,0.00011569776214463564,3.3882030844688416
3858.0,0.00011556618230062637,3.4479674696922302
3859.0,0.00011543465666685927,3.390822112560272
3860.0,0.00011530318538756846,3.4293532371520996
3861.0,0.00011517176860692826,3.408408761024475
3862.0,0.0001150404064690532,3.3064624667167664
3863.0,0.00011490909911799812,3.3319392800331116
3864.0,0.00011477784669775754,3.3345848321914673
3865.0,0.00011464664935226576,3.4511980414390564
3866.0,0.00011451550722539695,3.23182076215744
3867.0,0.00011438442046096438,3.3544856309890747
3868.0,0.00011425338920272077,3.413832187652588
3869.0,0.00011412241359435804,3.4021469950675964
3870.0,0.00011399149377950693,3.3460238575935364
3871.0,0.00011386062990173709,3.3237451314926147
3872.0,0.00011372982210455684,3.4194743633270264
3873.0,0.00011359907053141294,3.3137044310569763
3874.0,0.00011346837532569051,3.3955118060112
3875.0,0.00011333773663071286,3.319488763809204
3876.0,0.00011320715458974139,3.372673988342285
3877.0,0.00011307662934597526,3.3321866393089294
3878.0,0.00011294616104255146,3.366166055202484
3879.0,0.00011281574982254442,3.3284184336662292
3880.0,0.00011268539582896609,3.453567624092102
3881.0,0.00011255509920476557,3.4433600306510925
3882.0,0.00011242486009282909,3.394393026828766
3883.0,0.00011229467863597979,3.390544056892395
3884.0,0.00011216455497697765,3.4885823726654053
3885.0,0.00011203448925851922,3.3872640132904053
3886.0,0.00011190448162323738,3.3953386545181274
3887.0,0.0001117745322137016,3.407299816608429
3888.0,0.00011164464117241729,3.3617088198661804
3889.0,0.00011151480864182581,3.4786292910575867
3890.0,0.00011138503476430461,3.4545356035232544
3891.0,0.00011125531968216655,3.347991406917572
3892.0,0.00011112566353766012,3.338192403316498
3893.0,0.00011099606647296925,3.380429744720459
3894.0,0.00011086652863021297,3.4256431460380554
3895.0,0.00011073705015144538,3.405727446079254
3896.0,0.00011060763117865553,3.3658814430236816
3897.0,0.00011047827185376722,3.3040806651115417
3898.0,0.00011034897231863877,3.4647876024246216
3899.0,0.000110219732715063,3.3498477935791016
3900.0,0.00011009055318476698,3.2402223348617554
3901.0,0.00010996143386941185,3.4574612975120544
3902.0,0.00010983237491059287,3.3302003145217896
3903.0,0.00010970337644983896,3.467992842197418
3904.0,0.00010957443862861271,3.3927756547927856
3905.0,0.0001094455615883103,3.4534841775894165
3906.0,0.00010931674547026121,3.493581712245941
3907.0,0.00010918799041572806,3.477352261543274
3908.0,0.00010905929656590663,3.3530399203300476
3909.0,0.00010893066406192545,3.506963849067688
3910.0,0.00010880209304484584,3.2752570509910583
3911.0,0.0001086735836556617,3.403649926185608
3912.0,0.0001085451360352993,3.2998117804527283
3913.0,0.00010841675032461719,3.507249355316162
3914.0,0.00010828842666440613,3.317331373691559
3915.0,0.00010816016519538871,3.3842846751213074
3916.0,0.00010803196605821932,3.416510224342346
3917.0,0.00010790382939348407,3.3989593386650085
3918.0,0.00010777575534170049,3.3682426810264587
3919.0,0.00010764774404331747,3.4080147743225098
3920.0,0.00010751979563871518,3.4835082292556763
3921.0,0.00010739191026820465,3.3224812150001526
3922.0,0.00010726408807202792,3.4716996550559998
3923.0,0.00010713632919035767,3.379490077495575
3924.0,0.00010700863376329719,3.3790722489356995
3925.0,0.0001068810019308801,3.4527620673179626
3926.0,0.00010675343383307051,3.4553924202919006
3927.0,0.00010662592960976243,3.4600457549095154
3928.0,0.00010649848940077972,3.3558309078216553
3929.0,0.00010637111334587636,3.2285714149475098
3930.0,0.00010624380158473578,3.407159149646759
3931.0,0.00010611655425697087,3.3541736006736755
3932.0,0.00010598937150212407,3.399885594844818
3933.0,0.00010586225345966672,3.424900770187378
3934.0,0.00010573520026899934,3.372369110584259
3935.0,0.00010560821206945143,3.3842918276786804
3936.0,0.00010548128900028109,3.46283495426178
3937.0,0.000105354431200675,3.378114700317383
3938.0,0.0001052276388097483,3.376750946044922
3939.0,0.0001051009119665444,3.377382755279541
3940.0,0.00010497425081003481,3.2328426837921143
3941.0,0.00010484765547911899,3.327220380306244
3942.0,0.0001047211261126243,3.2988473773002625
3943.0,0.00010459466284930571,3.380745053291321
3944.0,0.00010446826582784566,3.356931209564209
3945.0,0.00010434193518685396,3.5332709550857544
3946.0,0.0001042156710648677,3.2833772897720337
3947.0,0.00010408947360035088,3.4214338660240173
3948.0,0.00010396334293169462,3.4070464968681335
3949.0,0.00010383727919721667,3.396623432636261
3950.0,0.00010371128253516117,3.420321047306061
3951.0,0.00010358535308369911,3.4246045351028442
3952.0,0.00010345949098092752,3.30255389213562
3953.0,0.00010333369636486953,3.47910612821579
3954.0,0.00010320796937347456,3.2530832290649414
3955.0,0.00010308231014461752,3.3818823099136353
3956.0,0.00010295671881609913,3.3890673518180847
3957.0,0.00010283119552564581,3.4117186069488525
3958.0,0.00010270574041090917,3.420911133289337
3959.0,0.00010258035360946611,3.4227555990219116
3960.0,0.00010245503525881869,3.48319411277771
3961.0,0.00010232978549639379,3.3995285630226135
3962.0,0.0001022046044595431,3.457288444042206
3963.0,0.0001020794922855431,3.463400900363922
3964.0,0.00010195444911159453,3.3859509229660034
3965.0,0.0001018294750748226,3.3794960379600525
3966.0,0.00010170457031227665,3.4011587500572205
3967.0,0.00010157973496093007,3.38921457529068
3968.0,0.00010145496915768009,3.4097549319267273
3969.0,0.00010133027303934778,3.4013065695762634
3970.0,0.00010120564674267771,3.381088376045227
3971.0,0.00010108109040433785,3.430124819278717
3972.0,0.00010095660416091956,3.3128899335861206
3973.0,0.0001008321881489372,3.3888521790504456
3974.0,0.00010070784250482819,3.432394862174988
3975.0,0.00010058356736495284,3.356831669807434
3976.0,0.00010045936286559404,3.34193617105484
3977.0,0.00010033522914295726,3.3526095747947693
3978.0,0.00010021116633317032,3.3307495713233948
3979.0,0.00010008717457228332,3.386445939540863
3980.0,9.99632539962684e-05,3.4548696875572205
3981.0,9.983940474101973e-05,3.442109525203705
3982.0,9.971562694235323e-05,3.3677205443382263
3983.0,9.959192073600627e-05,3.3591684699058533
3984.0,9.9468286257638e-05,3.3214375376701355
3985.0,9.934472364282877e-05,3.35511177778244
3986.0,9.922123302708009e-05,3.3772477507591248
3987.0,9.90978145458147e-05,3.3344683051109314
3988.0,9.897446833437594e-05,3.31080824136734
3989.0,9.885119452802805e-05,3.377559781074524
3990.0,9.872799326195598e-05,3.3522528409957886
3991.0,9.860486467126497e-05,3.3210229873657227
3992.0,9.848180889098064e-05,3.4423860907554626
3993.0,9.835882605604871e-05,3.4020277857780457
3994.0,9.823591630133496e-05,3.35056871175766
3995.0,9.811307976162496e-05,3.2838478684425354
3996.0,9.799031657162411e-05,3.3476650714874268
3997.0,9.786762686595727e-05,3.354293406009674
3998.0,9.774501077916873e-05,3.531678318977356
3999.0,9.762246844572208e-05,3.4091717004776
4000.0,9.750000000000001e-05,3.228181302547455
4001.0,9.737760557630412e-05,3.3677250146865845
4002.0,9.725528530885504e-05,3.3250173926353455
4003.0,9.713303933179186e-05,3.339056968688965
4004.0,9.701086777917227e-05,3.283514678478241
4005.0,9.68887707849724e-05,3.463270366191864
4006.0,9.676674848308655e-05,3.5029801726341248
4007.0,9.664480100732707e-05,3.3986642956733704
4008.0,9.652292849142445e-05,3.39158296585083
4009.0,9.640113106902682e-05,3.3674409985542297
4010.0,9.627940887369986e-05,3.388393819332123
4011.0,9.615776203892702e-05,3.320751190185547
4012.0,9.603619069810892e-05,3.315226137638092
4013.0,9.591469498456339e-05,3.34493488073349
4014.0,9.579327503152553e-05,3.367968499660492
4015.0,9.567193097214706e-05,3.3969131112098694
4016.0,9.55506629394966e-05,3.374214768409729
4017.0,9.542947106655955e-05,3.3484065532684326
4018.0,9.530835548623758e-05,3.393259346485138
4019.0,9.518731633134878e-05,3.423045575618744
4020.0,9.506635373462743e-05,3.292193114757538
4021.0,9.494546782872385e-05,3.401665985584259
4022.0,9.482465874620419e-05,3.3180472254753113
4023.0,9.470392661955056e-05,3.384387493133545
4024.0,9.458327158116043e-05,3.349873721599579
4025.0,9.446269376334689e-05,3.3647125959396362
4026.0,9.43421932983383e-05,3.3762401342391968
4027.0,9.422177031827818e-05,3.338671922683716
4028.0,9.410142495522505e-05,3.42223584651947
4029.0,9.398115734115246e-05,3.287121057510376
4030.0,9.38609676079485e-05,3.433879315853119
4031.0,9.374085588741603e-05,3.324402868747711
4032.0,9.36208223112722e-05,3.3204540610313416
4033.0,9.350086701114861e-05,3.379513919353485
4034.0,9.338099011859085e-05,3.347448408603668
4035.0,9.326119176505878e-05,3.354746103286743
4036.0,9.314147208192594e-05,3.380858302116394
4037.0,9.302183120047953e-05,3.3974748849868774
4038.0,9.290226925192055e-05,3.4587514400482178
4039.0,9.278278636736332e-05,3.3025386929512024
4040.0,9.26633826778354e-05,3.4627825021743774
4041.0,9.254405831427776e-05,3.4008732438087463
4042.0,9.242481340754403e-05,3.3576586842536926
4043.0,9.230564808840086e-05,3.2844993472099304
4044.0,9.218656248752772e-05,3.4891700744628906
4045.0,9.206755673551656e-05,3.3838289976119995
4046.0,9.194863096287176e-05,3.30082505941391
4047.0,9.182978530001e-05,3.3007267117500305
4048.0,9.171101987726015e-05,3.308972418308258
4049.0,9.159233482486298e-05,3.3957386016845703
4050.0,9.147373027297134e-05,3.3760640025138855
4051.0,9.135520635164954e-05,3.4386467933654785
4052.0,9.123676319087366e-05,3.381924629211426
4053.0,9.111840092053114e-05,3.4919413924217224
4054.0,9.10001196704207e-05,3.3463212847709656
4055.0,9.088191957025218e-05,3.3202001452445984
4056.0,9.07638007496466e-05,3.4114661812782288
4057.0,9.064576333813569e-05,3.4230509400367737
4058.0,9.052780746516191e-05,3.3903077244758606
4059.0,9.040993326007836e-05,3.405415415763855
4060.0,9.029214085214854e-05,3.429117798805237
4061.0,9.017443037054627e-05,3.4297558665275574
4062.0,9.005680194435555e-05,3.329193592071533
4063.0,8.993925570257043e-05,3.3000460267066956
4064.0,8.982179177409466e-05,3.3458420634269714
4065.0,8.970441028774182e-05,3.4269648790359497
4066.0,8.958711137223523e-05,3.435123860836029
4067.0,8.946989515620745e-05,3.2884618639945984
4068.0,8.935276176820047e-05,3.24773371219635
4069.0,8.923571133666542e-05,3.3701106905937195
4070.0,8.91187439899624e-05,3.415062129497528
4071.0,8.900185985636041e-05,3.291214108467102
4072.0,8.888505906403738e-05,3.3550143241882324
4073.0,8.876834174107961e-05,3.3013996481895447
4074.0,8.865170801548194e-05,3.3756625652313232
4075.0,8.853515801514759e-05,3.3151745796203613
4076.0,8.841869186788788e-05,3.3631834387779236
4077.0,8.830230970142223e-05,3.3089929819107056
4078.0,8.818601164337802e-05,3.32242488861084
4079.0,8.806979782129027e-05,3.3727264404296875
4080.0,8.795366836260172e-05,3.261789083480835
4081.0,8.783762339466253e-05,3.4870272874832153
4082.0,8.772166304473025e-05,3.3499541878700256
4083.0,8.760578743996955e-05,3.3907529711723328
4084.0,8.748999670745239e-05,3.3588558435440063
4085.0,8.737429097415743e-05,3.381619155406952
4086.0,8.72586703669701e-05,3.297048509120941
4087.0,8.71431350126827e-05,3.2366561889648438
4088.0,8.702768503799388e-05,3.404584527015686
4089.0,8.691232056950863e-05,3.395034670829773
4090.0,8.679704173373838e-05,3.4228092432022095
4091.0,8.668184865710037e-05,3.372877538204193
4092.0,8.65667414659179e-05,3.4090253710746765
4093.0,8.645172028642027e-05,3.469265103340149
4094.0,8.633678524474223e-05,3.397676646709442
4095.0,8.622193646692415e-05,3.2725486159324646
4096.0,8.610717407891177e-05,3.3363595604896545
4097.0,8.599249820655616e-05,3.3449408411979675
4098.0,8.587790897561341e-05,3.3869194984436035
4099.0,8.576340651174474e-05,3.2851642370224
4100.0,8.564899094051613e-05,3.2838305830955505
4101.0,8.553466238739824e-05,3.4180480241775513
4102.0,8.542042097776638e-05,3.2854074239730835
4103.0,8.530626683690026e-05,3.3539924025535583
4104.0,8.519220008998381e-05,3.368632197380066
4105.0,8.507822086210534e-05,3.4007030725479126
4106.0,8.496432927825699e-05,3.405638039112091
4107.0,8.485052546333485e-05,3.356570303440094
4108.0,8.473680954213872e-05,3.348880112171173
4109.0,8.46231816393721e-05,3.3077985048294067
4110.0,8.450964187964183e-05,3.247838616371155
4111.0,8.43961903874583e-05,3.44498872756958
4112.0,8.428282728723499e-05,3.4029683470726013
4113.0,8.416955270328826e-05,3.406653106212616
4114.0,8.405636675983775e-05,3.410061001777649
4115.0,8.394326958100566e-05,3.4927859902381897
4116.0,8.383026129081688e-05,3.3917155861854553
4117.0,8.371734201319898e-05,3.3285054564476013
4118.0,8.360451187198169e-05,3.3071154356002808
4119.0,8.349177099089707e-05,3.2508182525634766
4120.0,8.337911949357938e-05,3.3482232689857483
4121.0,8.326655750356481e-05,3.389011025428772
4122.0,8.315408514429135e-05,3.450089991092682
4123.0,8.304170253909875e-05,3.344164490699768
4124.0,8.292940981122829e-05,3.3749625086784363
4125.0,8.28172070838227e-05,3.3089354634284973
4126.0,8.27050944799261e-05,3.3508986234664917
4127.0,8.259307212248366e-05,3.3591580390930176
4128.0,8.248114013434163e-05,3.4025558829307556
4129.0,8.236929863824717e-05,3.34268718957901
4130.0,8.225754775684819e-05,3.411944806575775
4131.0,8.214588761269316e-05,3.376125395298004
4132.0,8.20343183282313e-05,3.2517224550247192
4133.0,8.192284002581183e-05,3.4020933508872986
4134.0,8.181145282768447e-05,3.3567965030670166
4135.0,8.170015685599893e-05,3.3706027269363403
4136.0,8.158895223280487e-05,3.4534960985183716
4137.0,8.147783908005174e-05,3.4410303831100464
4138.0,8.136681751958887e-05,3.4096792340278625
4139.0,8.125588767316497e-05,3.41813325881958
4140.0,8.11450496624281e-05,3.3626151084899902
4141.0,8.103430360892585e-05,3.354530930519104
4142.0,8.092364963410482e-05,3.3976253867149353
4143.0,8.081308785931059e-05,3.3730360865592957
4144.0,8.070261840578788e-05,3.423769176006317
4145.0,8.059224139467983e-05,3.2684648036956787
4146.0,8.048195694702835e-05,3.4364238381385803
4147.0,8.037176518377399e-05,3.368440270423889
4148.0,8.026166622575544e-05,3.3276310563087463
4149.0,8.015166019370972e-05,3.314792215824127
4150.0,8.004174720827196e-05,3.3159801363945007
4151.0,7.993192738997519e-05,3.5653045773506165
4152.0,7.982220085925028e-05,3.3766311407089233
4153.0,7.97125677364259e-05,3.3443379402160645
4154.0,7.960302814172818e-05,3.4514108300209045
4155.0,7.949358219528073e-05,3.4353289008140564
4156.0,7.938423001710441e-05,3.4356114268302917
4157.0,7.927497172711732e-05,3.4271469712257385
4158.0,7.916580744513452e-05,3.421401083469391
4159.0,7.905673729086813e-05,3.2402992248535156
4160.0,7.894776138392688e-05,3.326929211616516
4161.0,7.883887984381622e-05,3.372044861316681
4162.0,7.873009278993811e-05,3.3043912053108215
4163.0,7.862140034159092e-05,3.3955204486846924
4164.0,7.851280261796917e-05,3.3486899733543396
4165.0,7.840429973816367e-05,3.3654028177261353
4166.0,7.829589182116109e-05,3.303634524345398
4167.0,7.818757898584401e-05,3.367834985256195
4168.0,7.807936135099074e-05,3.4000715613365173
4169.0,7.797123903527518e-05,3.3289965987205505
4170.0,7.786321215726665e-05,3.260163366794586
4171.0,7.775528083542995e-05,3.290964663028717
4172.0,7.764744518812505e-05,3.4017515182495117
4173.0,7.753970533360678e-05,3.463650643825531
4174.0,7.743206139002525e-05,3.405454158782959
4175.0,7.732451347542522e-05,3.2755503058433533
4176.0,7.721706170774607e-05,3.3324608206748962
4177.0,7.710970620482201e-05,3.3684715628623962
4178.0,7.700244708438138e-05,3.272089660167694
4179.0,7.689528446404694e-05,3.3393701910972595
4180.0,7.678821846133574e-05,3.284374177455902
4181.0,7.668124919365876e-05,3.317575454711914
4182.0,7.657437677832085e-05,3.4287118911743164
4183.0,7.646760133252078e-05,3.346092402935028
4184.0,7.636092297335089e-05,3.3119601011276245
4185.0,7.625434181779704e-05,3.349388539791107
4186.0,7.614785798273864e-05,3.318375051021576
4187.0,7.60414715849482e-05,3.3849310874938965
4188.0,7.593518274109148e-05,3.3132892847061157
4189.0,7.582899156772718e-05,3.257497251033783
4190.0,7.572289818130702e-05,3.299294114112854
4191.0,7.561690269817533e-05,3.263835608959198
4192.0,7.551100523456913e-05,3.341064453125
4193.0,7.540520590661808e-05,3.414759337902069
4194.0,7.529950483034411e-05,3.3582499623298645
4195.0,7.519390212166129e-05,3.321433663368225
4196.0,7.508839789637603e-05,3.4545478224754333
4197.0,7.498299227018664e-05,3.408803641796112
4198.0,7.487768535868327e-05,3.3601361513137817
4199.0,7.477247727734796e-05,3.313576877117157
4200.0,7.466736814155417e-05,3.3720144629478455
4201.0,7.456235806656695e-05,3.307448625564575
4202.0,7.445744716754279e-05,3.471413552761078
4203.0,7.435263555952933e-05,3.380315601825714
4204.0,7.424792335746535e-05,3.307364583015442
4205.0,7.414331067618062e-05,3.2995042204856873
4206.0,7.403879763039574e-05,3.362971246242523
4207.0,7.393438433472209e-05,3.3543115854263306
4208.0,7.383007090366169e-05,3.2417497038841248
4209.0,7.372585745160698e-05,3.3679839968681335
4210.0,7.362174409284082e-05,3.3243948221206665
4211.0,7.35177309415362e-05,3.3601114153862
4212.0,7.341381811175636e-05,3.3026590943336487
4213.0,7.331000571745438e-05,3.336690068244934
4214.0,7.32062938724734e-05,3.3649393916130066
4215.0,7.310268269054608e-05,3.400682508945465
4216.0,7.299917228529483e-05,3.3311468362808228
4217.0,7.289576277023148e-05,3.418876528739929
4218.0,7.279245425875725e-05,3.3228737115859985
4219.0,7.268924686416254e-05,3.3664748072624207
4220.0,7.258614069962701e-05,3.3374950289726257
4221.0,7.248313587821919e-05,3.3505097031593323
4222.0,7.23802325128964e-05,3.3714142441749573
4223.0,7.227743071650489e-05,3.2244256138801575
4224.0,7.21747306017794e-05,3.395208418369293
4225.0,7.207213228134318e-05,3.4476953744888306
4226.0,7.196963586770798e-05,3.2423004508018494
4227.0,7.186724147327354e-05,3.277110755443573
4228.0,7.176494921032789e-05,3.298301100730896
4229.0,7.166275919104714e-05,3.3236536383628845
4230.0,7.15606715274951e-05,3.3424708247184753
4231.0,7.14586863316234e-05,3.286252021789551
4232.0,7.135680371527134e-05,3.35310697555542
4233.0,7.125502379016571e-05,3.3788129687309265
4234.0,7.115334666792061e-05,3.3903786540031433
4235.0,7.105177246003757e-05,3.278389871120453
4236.0,7.095030127790509e-05,3.3258387446403503
4237.0,7.08489332327988e-05,3.3848348259925842
4238.0,7.074766843588121e-05,3.3919990062713623
4239.0,7.064650699820152e-05,3.3883249759674072
4240.0,7.054544903069564e-05,3.4048879146575928
4241.0,7.044449464418614e-05,3.4078630805015564
4242.0,7.034364394938177e-05,3.3953019976615906
4243.0,7.024289705687774e-05,3.3948785066604614
4244.0,7.014225407715537e-05,3.298868238925934
4245.0,7.004171512058199e-05,3.327420651912689
4246.0,6.994128029741087e-05,3.221188485622406
4247.0,6.984094971778119e-05,3.331582248210907
4248.0,6.974072349171774e-05,3.4138423204421997
4249.0,6.964060172913073e-05,3.470771610736847
4250.0,6.954058453981609e-05,3.3259940147399902
4251.0,6.944067203345486e-05,3.2999107241630554
4252.0,6.934086431961334e-05,3.3407264947891235
4253.0,6.924116150774305e-05,3.4457823634147644
4254.0,6.914156370718019e-05,3.408885896205902
4255.0,6.9042071027146e-05,3.334324061870575
4256.0,6.894268357674647e-05,3.3947953581809998
4257.0,6.88434014649721e-05,3.3693787455558777
4258.0,6.874422480069784e-05,3.461298942565918
4259.0,6.864515369268314e-05,3.302903473377228
4260.0,6.854618824957156e-05,3.3538788557052612
4261.0,6.844732857989083e-05,3.428584039211273
4262.0,6.834857479205277e-05,3.3081313967704773
4263.0,6.8249926994353e-05,3.325769007205963
4264.0,6.815138529497089e-05,3.385995328426361
4265.0,6.805294980196951e-05,3.5176748037338257
4266.0,6.795462062329547e-05,3.350737690925598
4267.0,6.785639786677868e-05,3.241991698741913
4268.0,6.775828164013256e-05,3.413296639919281
4269.0,6.76602720509535e-05,3.349231481552124
4270.0,6.756236920672109e-05,3.4100839495658875
4271.0,6.746457321479777e-05,3.4135955572128296
4272.0,6.736688418242884e-05,3.40757817029953
4273.0,6.726930221674226e-05,3.3403539657592773
4274.0,6.717182742474868e-05,3.3681994676589966
4275.0,6.707445991334119e-05,3.3705535531044006
4276.0,6.697719978929507e-05,3.368493616580963
4277.0,6.688004715926812e-05,3.3537980914115906
4278.0,6.678300212980003e-05,3.386549949645996
4279.0,6.668606480731256e-05,3.414309024810791
4280.0,6.658923529810946e-05,3.32355797290802
4281.0,6.649251370837608e-05,3.3890387415885925
4282.0,6.639590014417945e-05,3.2490435242652893
4283.0,6.629939471146834e-05,3.3424514532089233
4284.0,6.620299751607269e-05,3.366376757621765
4285.0,6.610670866370387e-05,3.366125524044037
4286.0,6.601052825995442e-05,3.436024785041809
4287.0,6.591445641029791e-05,3.3094286918640137
4288.0,6.581849322008889e-05,3.282247483730316
4289.0,6.572263879456284e-05,3.374376595020294
4290.0,6.562689323883586e-05,3.449237048625946
4291.0,6.553125665790467e-05,3.2999783754348755
4292.0,6.543572915664652e-05,3.2758018374443054
4293.0,6.534031083981905e-05,3.3595532178878784
4294.0,6.524500181206005e-05,3.3981838822364807
4295.0,6.514980217788767e-05,3.3017346262931824
4296.0,6.505471204169995e-05,3.4034284949302673
4297.0,6.495973150777486e-05,3.383338153362274
4298.0,6.486486068027021e-05,3.347943127155304
4299.0,6.47700996632235e-05,3.2379108667373657
4300.0,6.467544856055175e-05,3.400854766368866
4301.0,6.45809074760516e-05,3.294297158718109
4302.0,6.448647651339891e-05,3.406532406806946
4303.0,6.439215577614874e-05,3.33556592464447
4304.0,6.42979453677354e-05,3.394741117954254
4305.0,6.420384539147217e-05,3.270951807498932
4306.0,6.410985595055113e-05,3.259970247745514
4307.0,6.401597714804339e-05,3.397115468978882
4308.0,6.392220908689839e-05,3.2328134775161743
4309.0,6.382855186994434e-05,3.2857003808021545
4310.0,6.373500559988794e-05,3.3837196230888367
4311.0,6.364157037931413e-05,3.34316223859787
4312.0,6.354824631068604e-05,3.5018667578697205
4313.0,6.345503349634496e-05,3.4906476736068726
4314.0,6.33619320385102e-05,3.385959565639496
4315.0,6.326894203927889e-05,3.3762913942337036
4316.0,6.317606360062597e-05,3.327789306640625
4317.0,6.308329682440408e-05,3.42307448387146
4318.0,6.299064181234332e-05,3.2619187235832214
4319.0,6.28980986660513e-05,3.4205305576324463
4320.0,6.280566748701289e-05,3.314698338508606
4321.0,6.271334837659024e-05,3.4323856234550476
4322.0,6.262114143602254e-05,3.411090672016144
4323.0,6.252904676642604e-05,3.2897180318832397
4324.0,6.243706446879391e-05,3.2918736338615417
4325.0,6.234519464399581e-05,3.433542251586914
4326.0,6.225343739277848e-05,3.4183278679847717
4327.0,6.216179281576488e-05,3.265809118747711
4328.0,6.207026101345451e-05,3.4007760882377625
4329.0,6.197884208622336e-05,3.435710072517395
4330.0,6.188753613432332e-05,3.42695951461792
4331.0,6.179634325788262e-05,3.3591285347938538
4332.0,6.170526355690547e-05,3.39487224817276
4333.0,6.161429713127194e-05,3.3431288599967957
4334.0,6.152344408073777e-05,3.3337613940238953
4335.0,6.143270450493458e-05,3.419557213783264
4336.0,6.134207850336937e-05,3.254627287387848
4337.0,6.125156617542465e-05,3.3513379096984863
4338.0,6.116116762035835e-05,3.292597234249115
4339.0,6.107088293730355e-05,3.3654195070266724
4340.0,6.0980712225268456e-05,3.3375030755996704
4341.0,6.089065558313632e-05,3.430865705013275
4342.0,6.08007131096653e-05,3.2875069975852966
4343.0,6.071088490348829e-05,3.3015725016593933
4344.0,6.062117106311301e-05,3.4560954570770264
4345.0,6.0531571686921666e-05,3.219604194164276
4346.0,6.0442086873170944e-05,3.381338119506836
4347.0,6.03527167199919e-05,3.221532702445984
4348.0,6.02634613253899e-05,3.396167755126953
4349.0,6.0174320787244367e-05,3.3417141437530518
4350.0,6.008529520330892e-05,3.2847484946250916
4351.0,5.9996384671210974e-05,3.2735463976860046
4352.0,5.990758928845184e-05,3.2665440440177917
4353.0,5.981890915240653e-05,3.291892111301422
4354.0,5.97303443603237e-05,3.279138207435608
4355.0,5.964189500932547e-05,3.3229437470436096
4356.0,5.955356119640745e-05,3.3707690238952637
4357.0,5.9465343018438524e-05,3.4065452218055725
4358.0,5.93772405721606e-05,3.369014263153076
4359.0,5.9289253954188944e-05,3.3809277415275574
4360.0,5.920138326101163e-05,3.359350264072418
4361.0,5.911362858898961e-05,3.269767165184021
4362.0,5.9025990034356754e-05,3.313266634941101
4363.0,5.893846769321938e-05,3.3383485674858093
4364.0,5.885106166155644e-05,3.325512409210205
4365.0,5.8763772035219465e-05,3.324388563632965
4366.0,5.867659890993218e-05,3.2844892144203186
4367.0,5.85895423812906e-05,3.358279764652252
4368.0,5.850260254476291e-05,3.246012330055237
4369.0,5.841577949568928e-05,3.3673951029777527
4370.0,5.832907332928179e-05,3.337281346321106
4371.0,5.824248414062446e-05,3.2525309920310974
4372.0,5.815601202467293e-05,3.319551646709442
4373.0,5.8069657076254446e-05,3.3472400903701782
4374.0,5.798341939006783e-05,3.389941155910492
4375.0,5.789729906068326e-05,3.3960863947868347
4376.0,5.7811296182542216e-05,3.458043336868286
4377.0,5.772541084995745e-05,3.353528678417206
4378.0,5.763964315711274e-05,3.260186016559601
4379.0,5.755399319806285e-05,3.2738184928894043
4380.0,5.74684610667335e-05,3.255331814289093
4381.0,5.738304685692115e-05,3.404397666454315
4382.0,5.7297750662292895e-05,3.2624757289886475
4383.0,5.7212572576386566e-05,3.2958248257637024
4384.0,5.7127512692610355e-05,3.3863940834999084
4385.0,5.704257110424277e-05,3.4204432368278503
4386.0,5.695774790443278e-05,3.3424830436706543
4387.0,5.687304318619937e-05,3.4215354919433594
